transcript_file,label,utterance_id,child_id,age_months,tokens,pos,speaker_code,speech_act
34774,0,15432063,20734,32.85488408386209,['yes'],['co'],CHI,AA
34774,0,15432071,20734,32.85488408386209,"[""it's"", 'picking', 'that', 'red', 'one', 'up']","['pro:per', 'n:gerund', 'adv', 'adj', 'det:num', 'adv']",MOT,ST
34774,0,15432087,20734,32.85488408386209,['oh'],['co'],MOT,MK
34774,0,15432097,20734,32.85488408386209,"['there', 'you', 'are']","['adv', 'pro:per', 'cop']",MOT,MK
34774,0,15432117,20734,32.85488408386209,"[""it's"", 'got', 'it']","['pro:per', 'part', 'pro:per']",MOT,ST
34774,0,15432133,20734,32.85488408386209,"['wind', 'it', 'back', 'up']","['v', 'pro:per', 'adv', 'adv']",MOT,RP
34774,0,15432156,20734,32.85488408386209,"['the', 'other', 'way']","['det:art', 'qn', 'n']",MOT,RP
34774,0,15432182,20734,32.85488408386209,"['mummie', 'hold', 'it', 'steady', 'for', 'you']","['n', 'v', 'pro:per', 'v', 'prep', 'pro:per']",MOT,RP
34774,0,15432194,20734,32.85488408386209,"[""that's"", 'it', 'wind', 'it', 'up']","['pro:dem', 'pro:per', 'v', 'pro:per', 'adv']",MOT,PM
34774,0,15432206,20734,32.85488408386209,['oof'],['co'],CHI,YY
34774,0,15432218,20734,32.85488408386209,['oof'],['co'],MOT,AC
34774,0,15432230,20734,32.85488408386209,"['wind', 'it', 'up']","['v', 'pro:per', 'adv']",MOT,RP
34774,0,15432249,20734,32.85488408386209,['oh'],['co'],MOT,MK
34774,0,15432258,20734,32.85488408386209,"['is', 'it', 'coming', 'up']","['aux', 'pro:per', 'part', 'adv']",MOT,YQ
34774,0,15432270,20734,32.85488408386209,['yes'],['co'],CHI,AA
34774,0,15432277,20734,32.85488408386209,"['right', 'turn', 'it', 'round', 'then']","['adv', 'n', 'pro:per', 'adv', 'adv:tem']",MOT,RP
34774,0,15432287,20734,32.85488408386209,"['swing', 'it', 'round']","['v', 'pro:per', 'adv']",MOT,RP
34774,0,15432297,20734,32.85488408386209,['oh'],['co'],CHI,YY
34774,0,15432306,20734,32.85488408386209,['rrr'],['on'],MOT,PR
34774,0,15432314,20734,32.85488408386209,"[""we've"", 'got', 'to', 'wind', 'it', 'down', 'now', 'into', 'his', 'truck']","['pro:sub', 'part', 'inf', 'v', 'pro:per', 'adv', 'adv', 'prep', 'det:poss', 'n']",MOT,ST
34774,0,15432323,20734,32.85488408386209,['yes'],['co'],CHI,YY
34774,0,15432337,20734,32.85488408386209,"['wind', 'it', 'down', 'then', 'the', 'other', 'way']","['v', 'pro:per', 'adv', 'adv:tem', 'det:art', 'qn', 'n']",MOT,RP
34774,0,15432367,20734,32.85488408386209,"['other', 'way']","['qn', 'n']",MOT,RP
34774,0,15432388,20734,32.85488408386209,"[""that's"", 'it']","['pro:dem', 'pro:per']",MOT,AB
34774,0,15432400,20734,32.85488408386209,"['take', 'it', 'off', 'and', 'put', 'it', 'in', 'his', 'truck']","['v', 'pro:per', 'adv', 'coord', 'v', 'pro:per', 'prep', 'det:poss', 'n']",MOT,RP
34774,0,15432426,20734,32.85488408386209,"['oh', ""that's"", 'a', 'clever', 'boy']","['co', 'pro:dem', 'det:art', 'adj', 'n']",MOT,ST
34774,0,15432450,20734,32.85488408386209,"['stack', 'it', 'up', 'in', 'his', 'truck']","['v', 'pro:per', 'adv', 'prep', 'det:poss', 'n']",MOT,ST
34774,0,15432463,20734,32.85488408386209,['there'],['adv'],MOT,MK
34774,0,15432480,20734,32.85488408386209,['finish'],['v'],CHI,YY
34774,0,15432493,20734,32.85488408386209,"['has', 'it', 'finished', 'now']","['aux', 'pro:per', 'v', 'adv']",MOT,ST
34774,0,15432508,20734,32.85488408386209,"['is', 'he', 'going', 'to', 'drive', 'it', 'over', 'there', 'then']","['cop', 'pro:sub', 'part', 'inf', 'v', 'pro:per', 'prep', 'n', 'adv:tem']",MOT,ST
34774,0,15432533,20734,32.85488408386209,"['move', 'out_of', 'the', 'way']","['n', 'prep', 'det:art', 'n']",MOT,SI
34774,0,15432558,20734,32.85488408386209,"['right', 'bye', 'bye', 'crane']","['co', 'co', 'co', 'n']",MOT,ET
34774,0,15432571,20734,32.85488408386209,['oh'],['co'],CHI,YY
34774,0,15432587,20734,32.85488408386209,"['over', 'there', 'to', 'that', 'other', 'man', ""that's"", 'waiting', 'to', 'build', 'a', 'house']","['prep', 'n', 'prep', 'det:dem', 'qn', 'n', 'pro:rel', 'part', 'inf', 'v', 'det:art', 'n']",MOT,ST
34774,0,15432603,20734,32.85488408386209,"['thank', 'you']","['v', 'pro:per']",CHI,ST
34774,0,15432613,20734,32.85488408386209,['right'],['co'],MOT,AP
34774,0,15432624,20734,32.85488408386209,"['thank', 'you']","['v', 'pro:per']",CHI,RP
34774,0,15432639,20734,32.85488408386209,"['tip', 'them', 'out']","['v', 'pro:obj', 'adv']",MOT,RP
34774,0,15432651,20734,32.85488408386209,['Ruf'],['n:prop'],CHI,YY
34774,0,15432663,20734,32.85488408386209,"[""that's"", 'it']","['pro:dem', 'pro:per']",MOT,ST
34774,0,15432673,20734,32.85488408386209,['Ruf'],['n:prop'],CHI,YY
34774,0,15432684,20734,32.85488408386209,"['yeah', 'and', 'what', 'does', 'this', 'man', 'say']","['co', 'coord', 'pro:int', 'mod', 'det:dem', 'n', 'v']",MOT,EA
34774,0,15432699,20734,32.85488408386209,"['thank', 'you']","['v', 'pro:per']",MOT,MK
34774,0,15432711,20734,32.85488408386209,['Ruf'],['n:prop'],CHI,YY
34774,0,15432724,20734,32.85488408386209,['uh'],[''],CHI,YY
34774,0,15432736,20734,32.85488408386209,"['yeah', ""isn't"", 'he', 'nice']","['co', 'cop', 'pro:sub', 'adj']",MOT,ST
34774,0,15432750,20734,32.85488408386209,"['right', ""where's"", 'the', 'things', 'that', 'go', 'with', 'the', 'man']","['adv', 'pro:int', 'det:art', 'n', 'pro:rel', 'v', 'prep', 'det:art', 'n']",MOT,QN
34774,0,15432764,20734,32.85488408386209,['look'],['co'],CHI,RP
34774,0,15432775,20734,32.85488408386209,['uh'],[''],CHI,YY
34774,0,15432787,20734,32.85488408386209,"['the', 'crane']","['det:art', 'n']",CHI,SA
34774,0,15432795,20734,32.85488408386209,"['no', 'leave', 'the', 'crane', 'over', 'there']","['co', 'v', 'det:art', 'n', 'prep', 'n']",MOT,DW
34774,0,15432806,20734,32.85488408386209,"['the', 'crane', 'more']","['det:art', 'n', 'pro:indef']",CHI,RT
34774,0,15432816,20734,32.85488408386209,['more'],['pro:indef'],CHI,YY
34774,0,15432828,20734,32.85488408386209,"['there', 'you', 'are']","['adv', 'pro:per', 'cop']",MOT,AB
34774,0,15432840,20734,32.85488408386209,"['alright', 'well', 'leave', 'the', 'crane', 'over', 'here']","['co', 'n', 'v', 'det:art', 'n', 'prep', 'n']",MOT,RP
34774,0,15432851,20734,32.85488408386209,"['look', ""there's"", 'another', 'man', 'waiting', 'for', 'some', 'bricks']","['co', 'pro:exist', 'qn', 'n', 'part', 'prep', 'qn', 'n']",MOT,RP
34774,0,15432871,20734,32.85488408386209,['see'],['v'],MOT,RP
34774,0,15432879,20734,32.85488408386209,"[""isn't"", 'he']","['cop', 'pro:sub']",MOT,ST
34774,0,15432888,20734,32.85488408386209,"['ma', 'man', 'brick']","['', 'n', 'n']",CHI,ST
34774,0,15432896,20734,32.85488408386209,"['well', 'come', 'round', 'here', 'then']","['co', 'v', 'adv', 'adv', 'adv:tem']",MOT,RP
34774,0,15432911,20734,32.85488408386209,"['you', 'sit', 'sit', 'round', 'here', 'with', 'mummie']","['pro:per', 'v', 'v', 'adv', 'adv', 'prep', 'n']",MOT,RP
34774,0,15432920,20734,32.85488408386209,['there'],['adv'],MOT,MK
34774,0,15432930,20734,32.85488408386209,"['this', 'way']","['pro:dem', 'adv']",CHI,YY
34774,0,15432939,20734,32.85488408386209,"['this', 'way']","['pro:dem', 'adv']",CHI,YY
34774,0,15432950,20734,32.85488408386209,['sh'],[''],MOT,YY
34774,0,15432957,20734,32.85488408386209,"['well', 'sit', 'here', 'and', 'then', ""you're"", 'near', 'the', 'crane', ""aren't"", 'you']","['co', 'v', 'adv', 'coord', 'adv:tem', 'pro:per', 'prep', 'det:art', 'n', 'cop', 'pro:per']",MOT,ST
34774,0,15432971,20734,32.85488408386209,['here'],['adv'],CHI,TO
34774,0,15432979,20734,32.85488408386209,"['the', 'chair']","['det:art', 'n']",CHI,ST
34774,0,15432987,20734,32.85488408386209,['right'],['co'],MOT,AP
34774,0,15432995,20734,32.85488408386209,"['oh', 'well', ""he's"", 'is', 'he', 'waiting', 'for', 'some', 'more', 'bricks', 'then']","['co', 'adv', 'pro:sub', 'cop', 'pro:sub', 'part', 'prep', 'qn', 'qn', 'n', 'adv:tem']",MOT,ST
34774,0,15433007,20734,32.85488408386209,"[""there's"", 'another', 'truck', 'waiting', 'in', 'the', 'yard']","['pro:exist', 'qn', 'n', 'part', 'prep', 'det:art', 'n']",MOT,ST
34774,0,15433018,20734,32.85488408386209,"['and', 'is', 'that', 'another', 'crane']","['coord', 'cop', 'comp', 'qn', 'n']",MOT,ST
34774,0,15433026,20734,32.85488408386209,['mm'],[''],MOT,YY
34774,0,15433035,20734,32.85488408386209,['xxx'],[''],CHI,YY
34774,0,15433044,20734,32.85488408386209,"['xxx', 'xxx', 'that']","['', '', 'comp']",CHI,YY
34774,0,15433054,20734,32.85488408386209,"['this', 'is', 'this', 'is', 'a', 'house', ""he's"", 'building', 'see']","['pro:dem', 'cop', 'pro:dem', 'cop', 'det:art', 'n', 'pro:sub', 'part', 'co']",MOT,ST
34774,0,15433065,20734,32.85488408386209,"['have', 'you', 'got', 'a']","['aux', 'pro:per', 'v', 'det:art']",MOT,QN
34774,0,15433076,20734,32.85488408386209,"['other', 'tunnels']","['qn', 'n']",CHI,SA
34774,0,15433085,20734,32.85488408386209,"['other', 'tunnels']","['qn', 'n']",MOT,CT
34774,0,15433095,20734,32.85488408386209,"['wanna', 'build', 'a', 'house']","['v', 'v', 'det:art', 'n']",MOT,RQ
34774,0,15433104,20734,32.85488408386209,['yes'],['co'],CHI,AD
34774,0,15433113,20734,32.85488408386209,"['put', 'the', 'bricks', 'on', 'then']","['v', 'det:art', 'n', 'prep', 'adv:tem']",MOT,RP
34774,0,15433135,20734,32.85488408386209,"['have', 'we', 'got', 'another']","['v', 'pro:sub', 'v', 'qn']",MOT,QN
34774,0,15433147,20734,32.85488408386209,"['a', 'blue', 'tunnel']","['det:art', 'adj', 'n']",CHI,SA
34774,0,15433154,20734,32.85488408386209,"['a', 'blue', 'tunnel']","['det:art', 'adj', 'n']",MOT,CT
34774,0,15433162,20734,32.85488408386209,['yes'],['co'],CHI,AC
34774,0,15433172,20734,32.85488408386209,"['there', 'we', 'are', ""there's"", 'one', 'with', 'the', 'door', 'on', 'look']","['adv', 'pro:sub', 'cop', 'pro:exist', 'pro:indef', 'prep', 'det:art', 'n', 'prep', 'co']",MOT,ST
34774,0,15433186,20734,32.85488408386209,"['do', 'you', 'wanna', 'put', 'the', 'front', 'door', 'on', 'the', 'house']","['mod', 'pro:per', 'v', 'v', 'det:art', 'n', 'n', 'prep', 'det:art', 'n']",MOT,RQ
34774,0,15433196,20734,32.85488408386209,"['other', 'side', 'open', 'the', 'other']","['qn', 'n', 'adj', 'det:art', 'qn']",MOT,RP
34774,0,15433209,20734,32.85488408386209,"[""that's"", 'it']","['pro:dem', 'pro:per']",MOT,ST
34774,0,15433216,20734,32.85488408386209,"['there', 'we', 'are']","['adv', 'pro:sub', 'cop']",MOT,MK
34774,0,15433223,20734,32.85488408386209,"['put', 'the', 'house']","['v', 'det:art', 'n']",MOT,RP
34774,0,15433233,20734,32.85488408386209,"['there', 'you', 'are', 'is', 'that', 'the', 'door']","['adv', 'pro:per', 'cop', 'aux', 'comp', 'det:art', 'n']",MOT,YQ
34774,0,15433241,20734,32.85488408386209,['anybody'],['pro:indef'],CHI,YY
34774,0,15433248,20734,32.85488408386209,"['anybody', 'in']","['pro:indef', 'adv']",MOT,RT
34774,0,15433256,20734,32.85488408386209,['no'],['co'],CHI,RD
34774,0,15433261,20734,32.85488408386209,"['is', 'there', 'not']","['cop', 'adv', 'neg']",MOT,RD
34774,0,15433267,20734,32.85488408386209,['no'],['co'],CHI,RD
34774,0,15433272,20734,32.85488408386209,"['alright', 'then']","['co', 'adv:tem']",MOT,GI
34774,0,15433279,20734,32.85488408386209,['bye'],['co'],CHI,MK
34774,0,15433285,20734,32.85488408386209,"['bye', 'bye']","['co', 'co']",MOT,MK
34774,0,15433292,20734,32.85488408386209,"['that', 'man', 'building']","['det:dem', 'n', 'n']",MOT,ST
34774,0,15433297,20734,32.85488408386209,"['oh', 'look', ""he's"", 'busy', 'digging']","['co', 'co', 'pro:sub', 'v', 'part']",MOT,ST
34774,0,15433304,20734,32.85488408386209,"['building', 'a', 'house']","['n', 'det:art', 'n']",MOT,ST
34774,0,15433311,20734,32.85488408386209,"[""we'll"", 'send', 'the', 'man', 'back', 'for', 'some', 'more', 'bricks']","['pro:sub', 'v', 'det:art', 'n', 'adv', 'prep', 'qn', 'qn', 'n']",MOT,RP
34774,0,15433318,20734,32.85488408386209,"['there', 'you', 'are']","['adv', 'pro:per', 'cop']",MOT,AB
34774,0,15433327,20734,32.85488408386209,"['so', 'you', 'lift', 'them', 'up', 'with', 'the', 'crane']","['co', 'pro:per', 'v', 'pro:obj', 'adv', 'prep', 'det:art', 'n']",MOT,RP
34774,0,15433341,20734,32.85488408386209,"['there', 'you', 'are']","['adv', 'pro:per', 'cop']",MOT,AB
34774,0,15433349,20734,32.85488408386209,['Christopher'],['n:prop'],MOT,YY
34774,0,15433356,20734,32.85488408386209,['house'],['n'],CHI,YY
34774,0,15433363,20734,32.85488408386209,"['put', 'all', 'those', 'bricks', 'on', 'the', 'house']","['v', 'qn', 'det:dem', 'n', 'prep', 'det:art', 'n']",MOT,RP
34774,0,15433372,20734,32.85488408386209,"['other', 'tunnels']","['qn', 'n']",CHI,YY
34774,0,15433378,20734,32.85488408386209,"['other', 'tunnels']","['qn', 'n']",CHI,YY
34774,0,15433385,20734,32.85488408386209,"['there', 'you', 'are']","['adv', 'pro:per', 'cop']",MOT,MK
34774,0,15433392,20734,32.85488408386209,['brr'],['co'],MOT,MK
34774,0,15433400,20734,32.85488408386209,"['look', ""they're"", 'all', 'lining', 'up', 'for', 'the', 'bricks']","['co', 'pro:sub', 'post', 'part', 'adv', 'prep', 'det:art', 'n']",MOT,ST
34774,0,15433406,20734,32.85488408386209,"['this', 'is', 'the', 'one', ""that'll"", 'go', 'under', 'the', 'tunnel', 'see']","['pro:dem', 'cop', 'det:art', 'det:num', 'pro:rel', 'v', 'prep', 'det:art', 'n', 'v']",MOT,RP
34774,0,15433413,20734,32.85488408386209,['psh'],['on'],MOT,PR
34774,0,15433420,20734,32.85488408386209,['ahhah'],['co'],CHI,YY
34774,0,15433427,20734,32.85488408386209,"['do', 'you', 'want', 'the', 'other', 'one', 'to', 'go', 'under', 'the', 'tunnel']","['mod', 'pro:per', 'v', 'det:art', 'qn', 'det:num', 'inf', 'v', 'prep', 'det:art', 'n']",MOT,RQ
34774,0,15433435,20734,32.85488408386209,['yes'],['co'],CHI,AD
34774,0,15433442,20734,32.85488408386209,"[""we'll"", 'hafta', 'put', 'some', 'more', 'bricks', 'on', 'here', 'then', 'and', 'make', 'it', 'a', 'bit', 'bigger']","['pro:sub', 'mod', 'v', 'qn', 'qn', 'n', 'prep', 'n', 'adv:tem', 'coord', 'v', 'pro:per', 'det:art', 'n', 'adj']",MOT,RP
34774,0,15433449,20734,32.85488408386209,"['shall', 'we', 'make', 'the', 'crane', 'a', 'bit', 'bigger']","['mod', 'pro:sub', 'v', 'det:art', 'n', 'det:art', 'n', 'adj']",MOT,RQ
34774,0,15433457,20734,32.85488408386209,['yes'],['co'],CHI,AD
34774,0,15433463,20734,32.85488408386209,"['one', 'two']","['det:num', 'det:num']",MOT,CN
34774,0,15433469,20734,32.85488408386209,"['fee', 'four']","['n', 'det:num']",CHI,CN
34774,0,15433476,20734,32.85488408386209,"['three', 'four']","['det:num', 'det:num']",MOT,CN
34774,0,15433483,20734,32.85488408386209,"['yes', ""that's"", 'alright']","['co', 'pro:dem', 'adj']",MOT,PM
34774,0,15433488,20734,32.85488408386209,"['will', 'he', 'go', 'under', 'now']","['mod', 'pro:sub', 'v', 'prep', 'adv']",MOT,PD
34774,0,15433496,20734,32.85488408386209,['there'],['adv'],MOT,MK
34774,0,15433502,20734,32.85488408386209,"['there', 'look']","['adv', 'v']",MOT,RP
34774,0,15433509,20734,32.85488408386209,"['piece', 'of', 'fluff']","['n', 'prep', 'n']",CHI,ST
34774,0,15433518,20734,32.85488408386209,"['piece', 'of', 'fluff']","['n', 'prep', 'n']",MOT,AP
34774,0,15433526,20734,32.85488408386209,['right'],['co'],MOT,AP
34774,0,15433533,20734,32.85488408386209,"['look', 'there', 'you', 'are']","['v', 'adv', 'pro:per', 'cop']",MOT,RP
34774,0,15433539,20734,32.85488408386209,"[""he's"", 'go']","['pro:sub', 'v']",MOT,SS
34774,0,15433547,20734,32.85488408386209,"['he', 'fits', 'under', 'the', 'tunnel', 'now', 'see']","['pro:sub', 'v', 'prep', 'det:art', 'n', 'adv', 'v']",MOT,RP
34774,0,15433553,20734,32.85488408386209,"['wizz', 'wizz']","['on', 'on']",MOT,PR
34774,0,15433560,20734,32.85488408386209,"['there', 'you', 'are']","['adv', 'pro:per', 'cop']",MOT,MK
34774,0,15433572,20734,32.85488408386209,"['and', 'another', 'one', 'under', 'the', 'tunnel']","['coord', 'qn', 'pro:indef', 'prep', 'det:art', 'n']",MOT,ST
34774,0,15433582,20734,32.85488408386209,['wizz'],['on'],MOT,PR
34774,0,15433591,20734,32.85488408386209,"['are', 'they', 'all', 'coming', 'in', 'for', 'the', 'sand']","['cop', 'pro:sub', 'post', 'part', 'adv', 'prep', 'det:art', 'n']",MOT,ST
34774,0,15433598,20734,32.85488408386209,['pish'],['on'],MOT,PR
34774,0,15433605,20734,32.85488408386209,"['tip', 'the', 'sand', 'in']","['v', 'det:art', 'n', 'adv']",MOT,RP
34774,0,15433613,20734,32.85488408386209,"['like', 'Mike', 'has']","['conj', 'n:prop', 'v']",MOT,ST
34774,0,15433621,20734,32.85488408386209,"['does', 'Mike', 'have', 'sand']","['mod', 'n:prop', 'v', 'n']",MOT,YQ
34774,0,15433627,20734,32.85488408386209,['yes'],['co'],CHI,AA
34774,0,15433633,20734,32.85488408386209,['eh'],[''],MOT,YQ
34774,0,15433642,20734,32.85488408386209,['yes'],['co'],CHI,AA
34774,0,15433651,20734,32.85488408386209,"['does', 'he']","['mod', 'pro:sub']",MOT,AP
34774,0,15433660,20734,32.85488408386209,"['then', 'they', 'all', 'come', 'right', 'round', 'to', 'the', 'house', 'here']","['adv:tem', 'pro:sub', 'post', 'v', 'adv', 'adv', 'prep', 'det:art', 'n', 'adv']",MOT,RP
34774,0,15433668,20734,32.85488408386209,"['back', 'up', 'to', 'the', 'house']","['adv', 'adv', 'prep', 'det:art', 'n']",MOT,RP
34774,0,15433677,20734,32.85488408386209,"['back', 'up']","['adv', 'adv']",CHI,CS
34774,0,15433686,20734,32.85488408386209,"['back', 'up']","['adv', 'adv']",MOT,CS
34774,0,15433695,20734,32.85488408386209,"['right', 'tip', 'the', 'sand', 'out', 'now']","['adv', 'n', 'det:art', 'n', 'adv', 'adv']",MOT,ST
34774,0,15433712,20734,32.85488408386209,['psh'],['on'],MOT,PR
34774,0,15433727,20734,32.85488408386209,"['another', 'one']","['qn', 'pro:indef']",MOT,ST
34774,0,15433735,20734,32.85488408386209,"['broken', 'man']","['part', 'n']",CHI,ST
34774,0,15433750,20734,32.85488408386209,"['oh', 'dear', 'the', 'little', ""man's"", 'come', 'out', ""hasn't"", 'he']","['co', 'co', 'det:art', 'adj', 'adj', 'v', 'adv', 'aux', 'pro:sub']",MOT,ST
34774,0,15433764,20734,32.85488408386209,"['this', 'way']","['pro:dem', 'adv']",CHI,RP
34774,0,15433775,20734,32.85488408386209,"['put', 'him', 'in', 'that', 'way']","['v', 'pro:obj', 'prep', 'det:dem', 'n']",MOT,RP
34774,0,15433785,20734,32.85488408386209,"[""that's"", 'right']","['pro:dem', 'co']",MOT,AB
34774,0,15433803,20734,32.85488408386209,"['right', 'tip', 'the', 'sand', 'out']","['adv', 'v', 'det:art', 'n', 'adv']",MOT,RP
34774,0,15433814,20734,32.85488408386209,['psh'],['on'],MOT,PR
34774,0,15433824,20734,32.85488408386209,['twos'],['det:num'],CHI,PR
34774,0,15433830,20734,32.85488408386209,['twos'],['det:num'],MOT,PR
34774,0,15433839,20734,32.85488408386209,"['twos', 'tip', 'up', 'trucks']","['det:num', 'v', 'adv', 'n']",MOT,PR
34774,0,15433847,20734,32.85488408386209,"['how', 'many']","['pro:int', 'qn']",MOT,QN
34774,0,15433857,20734,32.85488408386209,['twos'],['det:num'],CHI,SA
34774,0,15433864,20734,32.85488408386209,['twos'],['det:num'],MOT,CT
34774,0,15433880,20734,32.85488408386209,['one'],['det:num'],CHI,YY
34774,0,15433893,20734,32.85488408386209,"['what', 'color', 'what', 'colors', 'are', 'they']","['pro:int', 'n', 'pro:int', 'n', 'cop', 'pro:sub']",MOT,QN
34774,0,15433908,20734,32.85488408386209,"['that', ""one's""]","['comp', 'adj']",MOT,YA
34774,0,15433925,20734,32.85488408386209,['one'],['det:num'],CHI,AA
34774,0,15433939,20734,32.85488408386209,"[""what's"", 'that', 'one']","['pro:int', 'det:dem', 'pro:indef']",MOT,QN
34774,0,15433953,20734,32.85488408386209,"['what', 'color', 'is', 'it']","['pro:int', 'n', 'cop', 'pro:per']",MOT,QN
34774,0,15433963,20734,32.85488408386209,['yellow'],['n'],CHI,SA
34774,0,15433975,20734,32.85488408386209,"['yellow', 'and', 'red']","['n', 'coord', 'n']",MOT,CT
34774,0,15433985,20734,32.85488408386209,['red'],['adj'],CHI,RT
34774,0,15433997,20734,32.85488408386209,"[""that's"", 'a', 'clever', 'boy']","['pro:dem', 'det:art', 'adj', 'n']",MOT,CT
34774,0,15434010,20734,32.85488408386209,['hey'],['co'],CHI,YY
34774,0,15434018,20734,32.85488408386209,"['back', 'it', 'up']","['adv', 'pro:per', 'adv']",CHI,ST
34774,0,15434029,20734,32.85488408386209,"['back', 'it', 'up', 'to', 'the', 'house']","['adv', 'pro:per', 'adv', 'prep', 'det:art', 'n']",MOT,AP
34774,0,15434052,20734,32.85488408386209,"['right', 'have', 'they', 'finished', 'now']","['adv', 'v', 'pro:sub', 'v', 'adv']",MOT,ST
34774,0,15434075,20734,32.85488408386209,"['other', 'one']","['qn', 'pro:indef']",CHI,ST
34774,0,15434081,20734,32.85488408386209,"['this', 'it', 'the', 'man', 'at', 'the', 'yard', 'with', 'all', 'the', 'big', 'bricks', ""isn't"", 'it']","['pro:dem', 'pro:per', 'det:art', 'n', 'prep', 'det:art', 'n', 'prep', 'qn', 'det:art', 'adj', 'n', 'cop', 'pro:per']",MOT,ST
34774,0,15434108,20734,32.85488408386209,"[""you've"", 'got', 'lots_of', 'big', 'cranes', ""haven't"", 'you']","['pro:per', 'part', 'qn', 'adj', 'n', 'aux', 'pro:per']",MOT,ST
34774,0,15434117,20734,32.85488408386209,['mm'],[''],MOT,YY
34774,0,15434129,20734,32.85488408386209,"['you', 'got', 'lots_of', 'cranes']","['pro:per', 'part', 'qn', 'n']",MOT,ST
34774,0,15434144,20734,32.85488408386209,['yes'],['co'],CHI,AA
34774,0,15434156,20734,32.85488408386209,['yes'],['co'],MOT,AA
34774,0,15434168,20734,32.85488408386209,['yes'],['co'],CHI,AA
34774,0,15434177,20734,32.85488408386209,"['I', 'wonder', 'if', 'just', 'a', 'minute', 'I', 'wonder', 'if', 'mummie']","['pro:sub', 'v', 'comp', 'adv', 'det:art', 'n', 'pro:sub', 'v', 'comp', 'n']",MOT,ST
34774,0,15434195,20734,32.85488408386209,"['oh', 'dear']","['co', 'co']",MOT,MK
