transcript_file,label,utterance_id,child_id,age_months,tokens,pos,speaker_code,speech_act
35154,0,15548886,20828,40.62506416969548,"[""mummy's"", 'diary']","['adj', 'n']",MOT,SA
35154,0,15548902,20828,40.62506416969548,['xxx'],[''],CHI,YY
35154,0,15548920,20828,40.62506416969548,"['horse', 'man']","['n', 'n']",CHI,YY
35154,0,15548937,20828,40.62506416969548,"['xxx', 'man']","['', 'n']",MOT,RT
35154,0,15548959,20828,40.62506416969548,"['man', 'xxx', 'in', 'there', 'xxx']","['n', '', 'prep', 'n', '']",CHI,RT
35154,0,15548979,20828,40.62506416969548,['flipping_heck'],['co'],MOT,PR
35154,0,15548998,20828,40.62506416969548,['there'],['adv'],CHI,YY
35154,0,15549014,20828,40.62506416969548,['xxx'],[''],CHI,YY
35154,0,15549038,20828,40.62506416969548,['xxx'],[''],CHI,YY
35154,0,15549054,20828,40.62506416969548,['xxx'],[''],CHI,YY
35154,0,15549073,20828,40.62506416969548,"['xxx', 'all', 'there']","['', 'pro:indef', 'adv']",CHI,YY
35154,0,15549093,20828,40.62506416969548,['there'],['adv'],CHI,YY
35154,0,15549109,20828,40.62506416969548,"[""what's"", 'there', 'Nathan']","['pro:int', 'adv', 'n:prop']",MOT,QN
35154,0,15549129,20828,40.62506416969548,"['fishes', 'for', 'him']","['n', 'prep', 'pro:obj']",CHI,SA
35154,0,15549147,20828,40.62506416969548,"['the', 'fishes', 'for', 'him']","['det:art', 'n', 'prep', 'pro:obj']",MOT,YQ
35154,0,15549166,20828,40.62506416969548,['yeah'],['co'],CHI,AA
35154,0,15549183,20828,40.62506416969548,['xxx'],[''],CHI,YY
35154,0,15549204,20828,40.62506416969548,"['has', 'he', 'got', 'up', 'now']","['v', 'pro:sub', 'v', 'adv', 'adv']",MOT,YQ
35154,0,15549222,20828,40.62506416969548,"['yeah', 'not', 'lady']","['co', 'neg', 'n']",CHI,AA
35154,0,15549241,20828,40.62506416969548,"['yeah', 'mum', 'look']","['co', 'n', 'v']",CHI,RP
35154,0,15549259,20828,40.62506416969548,"['look', 'sleep']","['v', 'n']",CHI,RP
35154,0,15549283,20828,40.62506416969548,"['mummy', 'look', 'mum']","['n', 'v', 'n']",CHI,RP
35154,0,15549299,20828,40.62506416969548,"['wow', 'ah', 'look']","['co', '', 'co']",MOT,RT
35154,0,15549313,20828,40.62506416969548,"['another', 'lorry']","['qn', 'n']",MOT,ST
35154,0,15549332,20828,40.62506416969548,"['going', 'to', ""Ruth's"", 'house']","['part', 'prep', 'adj', 'n']",MOT,ST
35154,0,15549355,20828,40.62506416969548,['why'],['pro:rel'],CHI,QN
35154,0,15549372,20828,40.62506416969548,"['because', ""she's"", 'having', 'a', 'new', 'kitchen']","['conj', 'pro:sub', 'part', 'det:art', 'adj', 'n']",MOT,SA
35154,0,15549391,20828,40.62506416969548,"['what', 'they', 'doing']","['pro:int', 'pro:sub', 'part']",MOT,QN
35154,0,15549412,20828,40.62506416969548,"[""there's"", 'the', 'man', 'see']","['pro:exist', 'det:art', 'n', 'v']",MOT,YA
35154,0,15549429,20828,40.62506416969548,['yeah'],['co'],CHI,AA
35154,0,15549447,20828,40.62506416969548,"['you', 'like', 'the', 'lorry']","['pro:per', 'conj', 'det:art', 'n']",MOT,YQ
35154,0,15549466,20828,40.62506416969548,"['yeah', 'why', 'man', 'doing', 'that']","['co', 'pro:rel', 'n', 'part', 'comp']",CHI,AA
35154,0,15549486,20828,40.62506416969548,"['what', ""color's"", 'that', 'lorry']","['pro:int', 'n', 'det:dem', 'n']",MOT,QN
35154,0,15549508,20828,40.62506416969548,"['gree', 'yellow']","['', 'n']",CHI,SA
35154,0,15549529,20828,40.62506416969548,['no'],['co'],MOT,DW
35154,0,15549555,20828,40.62506416969548,"['er', ""don't"", 'know']","['', 'mod', 'v']",CHI,SA
35154,0,15549585,20828,40.62506416969548,"['you', 'do', 'know']","['pro:per', 'v', 'v']",MOT,AP
35154,0,15549608,20828,40.62506416969548,"['er', 'ah', 'look']","['', '', 'co']",CHI,RP
35154,0,15549630,20828,40.62506416969548,['whee'],['co'],MOT,MK
35154,0,15549650,20828,40.62506416969548,"[""he's"", 'having', 'a', 'ride']","['pro:sub', 'part', 'det:art', 'n']",MOT,ST
35154,0,15549671,20828,40.62506416969548,['yeah'],['co'],CHI,AC
35154,0,15549689,20828,40.62506416969548,"['xxx', 'now']","['', 'adv']",CHI,MK
35154,0,15549707,20828,40.62506416969548,"['whee', 'having', 'a', 'nice', 'ride', 'uhn', ""isn't"", 'he']","['co', 'part', 'det:art', 'adj', 'n', '', 'cop', 'pro:sub']",MOT,ST
35154,0,15549726,20828,40.62506416969548,['yeah'],['co'],CHI,AC
35154,0,15549746,20828,40.62506416969548,"['no', ""don't""]","['co', 'mod']",CHI,PF
35154,0,15549767,20828,40.62506416969548,"[""I'm"", 'not', ""I'm"", 'just', 'putting', 'them', 'there']","['pro:sub', 'neg', 'pro:sub', 'adv', 'part', 'pro:obj', 'adv']",MOT,ST
35154,0,15549795,20828,40.62506416969548,['xxx'],[''],CHI,YY
35154,0,15549813,20828,40.62506416969548,['say'],['co'],CHI,YY
35154,0,15549833,20828,40.62506416969548,['thanks'],['co'],CHI,MK
35154,0,15549855,20828,40.62506416969548,"['he', 'said']","['pro:sub', 'v']",MOT,ST
35154,0,15549873,20828,40.62506416969548,['thanks'],['co'],MOT,MK
35154,0,15549895,20828,40.62506416969548,['yeah'],['co'],CHI,AA
35154,0,15549909,20828,40.62506416969548,"['good', 'boy']","['adj', 'n']",MOT,AB
35154,0,15549927,20828,40.62506416969548,"['where', ""Frank's"", 'xxx']","['pro:int', 'adj', '']",CHI,QN
35154,0,15549952,20828,40.62506416969548,"['when', 'Frank', 'coming', 'back']","['conj', 'n:prop', 'part', 'adv']",CHI,SA
35154,0,15549973,20828,40.62506416969548,"[""he's"", 'coming', 'back', 'in', 'a', 'minute', ""he's"", 'just', 'taking', 'it', 'to', ""Ruth's""]","['pro:sub', 'part', 'adv', 'prep', 'det:art', 'n', 'pro:sub', 'adv', 'part', 'pro:per', 'prep', 'adj']",MOT,ST
35154,0,15549992,20828,40.62506416969548,['why'],['pro:rel'],CHI,QN
35154,0,15550014,20828,40.62506416969548,"['a', 'new', 'kitchen']","['det:art', 'adj', 'n']",MOT,SA
35154,0,15550030,20828,40.62506416969548,"['ah', 'coming', 'back', 'now']","['', 'part', 'adv', 'adv']",CHI,ST
35154,0,15550048,20828,40.62506416969548,"[""he's"", 'putting', 'it', 'back']","['pro:sub', 'part', 'pro:per', 'adv']",MOT,ST
35154,0,15550066,20828,40.62506416969548,"['yeah', 'why']","['co', 'pro:rel']",CHI,AC
35154,0,15550086,20828,40.62506416969548,"[""it's"", 'done']","['pro:per', 'part']",MOT,YQ
35154,0,15550104,20828,40.62506416969548,"['yeah', 'yeah', 'byebye']","['co', 'co', 'co']",CHI,AA
35154,0,15550129,20828,40.62506416969548,"['man', 'not', 'xxx']","['n', 'neg', '']",CHI,YY
35154,0,15550148,20828,40.62506416969548,"['man', 'shattered', 'yeah', 'man', 'shattered']","['', '', 'co', 'n', 'v']",CHI,ST
35154,0,15550171,20828,40.62506416969548,"['is', 'he', 'shattered']","['cop', 'pro:sub', 'v']",MOT,YQ
35154,0,15550192,20828,40.62506416969548,['yeah'],['co'],CHI,AA
35154,0,15550211,20828,40.62506416969548,"['but', ""he's"", 'only', 'just', 'got', 'up']","['conj', 'pro:sub', 'adv', 'adv', 'part', 'adv']",MOT,ST
35154,0,15550240,20828,40.62506416969548,"['is', 'he', 'not', 'going', 'for', 'a', 'ride', 'in', 'the', 'boat']","['cop', 'pro:sub', 'neg', 'part', 'prep', 'det:art', 'n', 'prep', 'det:art', 'n']",MOT,ST
35154,0,15550261,20828,40.62506416969548,"['no', 'ride', 'er', 'er', 'go', 'after']","['qn', 'n', '', '', 'v', 'prep']",CHI,DW
35154,0,15550279,20828,40.62506416969548,"[""he's"", 'going', 'after']","['pro:sub', 'part', 'adv:tem']",MOT,CT
35154,0,15550326,20828,40.62506416969548,['yeah'],['co'],CHI,AC
35154,0,15550343,20828,40.62506416969548,"['why', 'he', 'not', 'gone']","['pro:int', 'pro:sub', 'neg', 'part']",CHI,ST
35154,0,15550362,20828,40.62506416969548,"['the', ""lorry's"", 'not', 'gone']","['det:art', 'n', 'neg', 'part']",MOT,AP
35154,0,15550384,20828,40.62506416969548,"['er', ""he's"", 'going', 'now']","['', 'pro:sub', 'part', 'adv']",MOT,ST
35154,0,15550410,20828,40.62506416969548,"['byebye', 'lorry']","['co', 'n']",MOT,MK
35154,0,15550431,20828,40.62506416969548,"['a', 'white', 'one', 'uhn', ""wasn't"", 'it']","['det:art', 'n', 'det:num', '', 'cop', 'pro:per']",MOT,ST
35154,0,15550450,20828,40.62506416969548,['yeah'],['co'],CHI,AC
35154,0,15550467,20828,40.62506416969548,"['mhm', 'byebye']","['co', 'co']",CHI,MK
35154,0,15550484,20828,40.62506416969548,"['look', 'at', 'the', 'shapes']","['v', 'prep', 'det:art', 'n']",MOT,RP
35154,0,15550500,20828,40.62506416969548,['mhm'],['co'],CHI,YY
35154,0,15550520,20828,40.62506416969548,"['mum', 'I', 'make', 'xxx', 'now']","['adj', 'pro:sub', 'v', '', 'adv']",CHI,SI
35154,0,15550538,20828,40.62506416969548,"['put', 'her', 'there']","['v', 'pro:obj', 'adv']",CHI,SI
35154,0,15550559,20828,40.62506416969548,"['this', 'is', 'her', 'xxx']","['pro:dem', 'cop', 'pro:obj', '']",CHI,YY
35154,0,15550576,20828,40.62506416969548,"['is', 'her', 'xxx', 'look']","['cop', 'det:poss', '', 'co']",CHI,RP
35154,0,15550594,20828,40.62506416969548,"['let', 'me', 'see']","['v', 'pro:obj', 'v']",MOT,RP
35154,0,15550620,20828,40.62506416969548,"['ah', 'yes']","['', 'co']",MOT,XA
35154,0,15550640,20828,40.62506416969548,"['me', 'put', 'her', 'there']","['pro:obj', 'v', 'pro:obj', 'adv']",CHI,SI
35154,0,15550660,20828,40.62506416969548,"['good', 'boy']","['adj', 'n']",MOT,AB
35154,0,15550676,20828,40.62506416969548,"['mum', 'man', 'is', 'there']","['adj', 'n', 'cop', 'adv']",CHI,ST
35154,0,15550697,20828,40.62506416969548,"['you', 'copying', 'the', 'picture']","['pro:per', 'part', 'det:art', 'n']",MOT,YQ
35154,0,15550713,20828,40.62506416969548,['yeah'],['co'],CHI,AA
35154,0,15550729,20828,40.62506416969548,"[""that's"", 'very', 'good']","['pro:dem', 'adv', 'adj']",MOT,PM
35154,0,15550743,20828,40.62506416969548,"['ah', 'look', 'at', 'the', 'dancing']","['', 'v', 'prep', 'det:art', 'n:gerund']",MOT,RP
35154,0,15550769,20828,40.62506416969548,"['mum', 'you', 'put', 'that', 'man']","['adj', 'pro:per', 'v', 'pro:dem', 'v']",CHI,RP
35154,0,15550784,20828,40.62506416969548,"['where', 'put', 'man', 'where', 'put', 'that']","['pro:int', 'v', 'n', 'pro:rel', 'v', 'pro:dem']",CHI,QN
35154,0,15550804,20828,40.62506416969548,['hello'],['co'],CHI,MK
35154,0,15550821,20828,40.62506416969548,"['what', 'you', 'want', 'today']","['pro:int', 'pro:per', 'v', 'adv:tem']",CHI,QN
35154,0,15550846,20828,40.62506416969548,"['what', 'you', 'want', 'today']","['pro:int', 'pro:per', 'v', 'adv:tem']",CHI,QN
35154,0,15550862,20828,40.62506416969548,['er'],[''],CHI,YY
35154,0,15550880,20828,40.62506416969548,"['what', 'you', 'want', 'today', 'xxx']","['pro:int', 'pro:per', 'v', 'adv:tem', '']",CHI,QN
35154,0,15550898,20828,40.62506416969548,"['ah', 'pussy', 'ah']","['', 'n', '']",CHI,SA
35154,0,15550914,20828,40.62506416969548,"['you', 'giving', 'the', 'pussy', 'cat', 'a', 'xxx']","['pro:per', 'part', 'det:art', 'n', 'n', 'det:art', '']",MOT,CT
35154,0,15550929,20828,40.62506416969548,['yeah'],['co'],CHI,AC
35154,0,15550943,20828,40.62506416969548,"[""he's"", 'a', 'only', 'a', 'little', 'one', 'uhn', ""isn't"", 'he']","['pro:sub', 'det:art', 'adv', 'det:art', 'adj', 'pro:indef', '', 'cop', 'pro:sub']",MOT,ST
35154,0,15550962,20828,40.62506416969548,"['he', 'belongs', 'to', 'the', 'fisherman']","['pro:sub', 'v', 'prep', 'det:art', 'n']",MOT,ST
35154,0,15550981,20828,40.62506416969548,"['mum', 'xxx', 'xxx']","['adj', '', '']",CHI,YY
35154,0,15550999,20828,40.62506416969548,['bye'],['co'],CHI,YY
35154,0,15551025,20828,40.62506416969548,"['mum', 'play', 'shop']","['adj', 'n', 'n']",CHI,ST
35154,0,15551044,20828,40.62506416969548,"['playing', 'shop', 'good', 'lad']","['part', 'n', 'adj', 'n']",MOT,AP
35154,0,15551059,20828,40.62506416969548,"['yeah', 'man', 'xxx', 'open', 'door', 'yeah', 'xxx', 'yeah', 'er', 'man']","['co', 'n', '', 'adj', 'n', 'co', '', 'co', '', 'n']",CHI,AP
35154,0,15551084,20828,40.62506416969548,"['now', ""where's"", 'he', 'going']","['adv', 'pro:rel', 'pro:sub', 'part']",MOT,QN
35154,0,15551104,20828,40.62506416969548,"['er', 'this', 'one']","['', 'pro:dem', 'pro:indef']",CHI,SA
35154,0,15551128,20828,40.62506416969548,['ahhah'],['co'],MOT,AP
35154,0,15551148,20828,40.62506416969548,"['hello', 'anyone', 'in']","['co', 'pro:indef', 'adv']",MOT,MK
35154,0,15551166,20828,40.62506416969548,['no'],['co'],CHI,YY
35154,0,15551186,20828,40.62506416969548,"['mum', 'xxx']","['adj', '']",CHI,YY
35154,0,15551202,20828,40.62506416969548,"['mum', 'xxx', 'do', 'that']","['adj', '', 'v', 'pro:dem']",CHI,YY
35154,0,15551217,20828,40.62506416969548,['aw'],[''],MOT,YY
35154,0,15551230,20828,40.62506416969548,"['ah', 'that', 'tree', 'looks', 'nice']","['', 'det:dem', 'n', 'v', 'adj']",MOT,ST
35154,0,15551250,20828,40.62506416969548,"['keeping', 'it', 'like', 'that']","['part', 'pro:per', 'v', 'pro:dem']",CHI,ST
35154,0,15551262,20828,40.62506416969548,"['keeping', 'it', 'like', 'that', 'okay']","['part', 'pro:per', 'v', 'adv', 'co']",MOT,AP
35154,0,15551285,20828,40.62506416969548,"[""what's"", 'in', 'the', 'back', 'of', 'the', 'lorry', 'now']","['pro:int', 'prep', 'det:art', 'n', 'prep', 'det:art', 'n', 'adv']",MOT,QN
35154,0,15551311,20828,40.62506416969548,['what'],['pro:int'],CHI,QN
35154,0,15551330,20828,40.62506416969548,"[""what's"", 'in', 'the', 'back']","['pro:int', 'prep', 'det:art', 'n']",MOT,QN
35154,0,15551353,20828,40.62506416969548,"[""don't"", 'know']","['mod', 'v']",CHI,SA
35154,0,15551380,20828,40.62506416969548,"['am', 'pretending', 'something', 'in']","['aux', 'part', 'pro:indef', 'adv']",CHI,ST
35154,0,15551404,20828,40.62506416969548,"[""you're"", 'pretending', ""there's"", 'something', 'in', 'it']","['pro:per', 'n:gerund', 'pro:exist', 'pro:indef', 'prep', 'pro:per']",MOT,YQ
35154,0,15551411,20828,40.62506416969548,"['yeah', 'lorries', 'want', 'go', 'back', 'home']","['co', 'n', 'v', 'v', 'adv', 'adv']",CHI,AA
35154,0,15551435,20828,40.62506416969548,['ahhah'],['co'],MOT,PF
35154,0,15551446,20828,40.62506416969548,"[""here's"", 'home']","['pro:exist', 'n']",CHI,TO
35154,0,15551463,20828,40.62506416969548,"[""here's"", ""here's"", 'home', 'is', 'here']","['', '', 'n', 'cop', 'adv']",CHI,TO
35154,0,15551481,20828,40.62506416969548,"['home', 'is', 'there', 'near', 'the', 'crane']","['n', 'cop', 'adv', 'prep', 'det:art', 'n']",MOT,YQ
35154,0,15551504,20828,40.62506416969548,"['yeah', 'mum']","['co', 'n']",CHI,AA
35154,0,15551522,20828,40.62506416969548,"['er', 'aw', 'that', 'fell', 'on', 'it']","['', '', 'pro:rel', 'v', 'prep', 'pro:per']",CHI,ST
35154,0,15551552,20828,40.62506416969548,['ow'],['co'],CHI,YY
35154,0,15551575,20828,40.62506416969548,"['have', 'you', 'got', 'it']","['aux', 'pro:per', 'v', 'pro:per']",MOT,YQ
35154,0,15551594,20828,40.62506416969548,['yeah'],['co'],CHI,AA
35154,0,15551609,20828,40.62506416969548,"[""that's"", 'it']","['pro:dem', 'pro:per']",MOT,ST
35154,0,15551624,20828,40.62506416969548,['ugh'],['co'],CHI,YY
35154,0,15551643,20828,40.62506416969548,"['haha', 'you', 'look', 'squashed', 'in', 'there']","['co', 'pro:per', 'co', 'part', 'prep', 'n']",MOT,RP
35154,0,15551664,20828,40.62506416969548,"['yeah', 'ow']","['co', 'co']",CHI,EM
35154,0,15551692,20828,40.62506416969548,['ow'],['co'],MOT,EM
35154,0,15551710,20828,40.62506416969548,"['ah', 'yeah']","['', 'co']",CHI,AC
35154,0,15551730,20828,40.62506416969548,"[""it's"", 'dark', 'in', 'there']","['pro:per', 'n', 'prep', 'n']",MOT,ST
35154,0,15551749,20828,40.62506416969548,['what'],['pro:int'],CHI,QN
35154,0,15551768,20828,40.62506416969548,"[""it's"", 'dark', 'in', 'that', 'tunnel']","['pro:per', 'n', 'prep', 'det:dem', 'n']",MOT,SA
35154,0,15551788,20828,40.62506416969548,"['why', 'why']","['', 'pro:rel']",CHI,QN
35154,0,15551803,20828,40.62506416969548,"[""there's"", 'no', 'windows']","['pro:exist', 'qn', 'n']",MOT,SA
35154,0,15551820,20828,40.62506416969548,"[""don't"", 'see', 'it']","['mod', 'v', 'pro:per']",CHI,RP
35154,0,15551839,20828,40.62506416969548,"['can', 'you', 'see', 'it']","['mod', 'pro:per', 'v', 'pro:per']",MOT,RP
35154,0,15551860,20828,40.62506416969548,['yeah'],['co'],CHI,AD
35154,0,15551879,20828,40.62506416969548,"['him', 'do', 'it', 'on', 'there']","['pro:obj', 'v', 'pro:per', 'prep', 'n']",CHI,RP
35154,0,15551903,20828,40.62506416969548,"['do', 'that', 'in', 'house']","['v', 'pro:dem', 'prep', 'n']",CHI,RP
35154,0,15551920,20828,40.62506416969548,"['tip', 'tip', 'that', 'up']","['', 'n', 'pro:rel', 'adv']",CHI,RP
35154,0,15551940,20828,40.62506416969548,"['do', 'this', 'house']","['v', 'det:dem', 'n']",CHI,RP
35154,0,15551957,20828,40.62506416969548,"['what', 'that']","['pro:int', 'adv']",CHI,QN
35154,0,15551972,20828,40.62506416969548,['nothing'],['pro:indef'],CHI,SA
35154,0,15551993,20828,40.62506416969548,"['knocking', 'on', 'the', 'door', 'with', 'a', 'pan']","['part', 'prep', 'det:art', 'n', 'prep', 'det:art', 'n']",MOT,YQ
35154,0,15552010,20828,40.62506416969548,['yeah'],['co'],CHI,AA
35154,0,15552023,20828,40.62506416969548,"['I', 'think', ""that's"", 'a', 'bit', 'silly', 'uhn', ""don't"", 'you']","['pro:sub', 'v', 'pro:dem', 'det:art', 'n', 'adj', '', 'mod', 'pro:per']",MOT,DS
35154,0,15552047,20828,40.62506416969548,['haha'],['co'],CHI,YY
35154,0,15552066,20828,40.62506416969548,"['you', 'knock', 'on', 'with', 'your', 'fingers']","['pro:per', 'v', 'adv', 'prep', 'det:poss', 'n']",MOT,RP
35154,0,15552086,20828,40.62506416969548,"['is', 'your', 'eye', 'not', 'sore', 'now', 'Nathan']","['cop', 'det:poss', 'n', 'neg', 'adj', 'adv', 'n:prop']",MOT,ST
35154,0,15552106,20828,40.62506416969548,['no'],['co'],CHI,RD
35154,0,15552124,20828,40.62506416969548,"['put', 'petrol', 'in', 'there']","['v', 'n', 'prep', 'n']",CHI,RP
35154,0,15552145,20828,40.62506416969548,"['petrol', 'in', 'there']","['n', 'prep', 'n']",MOT,YQ
35154,0,15552163,20828,40.62506416969548,['yeah'],['co'],CHI,AA
35154,0,15552180,20828,40.62506416969548,['okay'],['co'],MOT,AD
35154,0,15552195,20828,40.62506416969548,['xxx'],[''],CHI,YY
35154,0,15552209,20828,40.62506416969548,"['we', 'put', 'petrol', 'in', 'our', 'car', 'today', 'uhn', ""didn't"", 'we']","['pro:sub', 'v', 'n', 'prep', 'det:poss', 'n', 'adv:tem', '', 'mod', 'pro:sub']",MOT,ST
35154,0,15552217,20828,40.62506416969548,['yeah'],['co'],CHI,AC
35154,0,15552235,20828,40.62506416969548,"['there', 'xxx', 'petrol', 'xxx']","['adv', '', 'n', '']",CHI,ST
35154,0,15552256,20828,40.62506416969548,"['where', 'petrol', 'in', 'now', 'mum']","['pro:rel', 'n', 'adv', 'adv', 'n']",CHI,QN
35154,0,15552277,20828,40.62506416969548,['petrol'],['n'],MOT,YA
35154,0,15552291,20828,40.62506416969548,['yeah'],['co'],CHI,AA
35154,0,15552302,20828,40.62506416969548,"[""where's"", 'that', 'little', 'wagon']","['pro:int', 'det:dem', 'adj', 'n']",MOT,QN
35154,0,15552329,20828,40.62506416969548,"['there', 'it', 'is', 'that', 'blue', 'one', 'with', 'the', 'pipe', 'on']","['adv', 'pro:per', 'cop', 'pro:dem', 'adj', 'pro:indef', 'prep', 'det:art', 'n', 'adv']",MOT,SA
35154,0,15552349,20828,40.62506416969548,"['can', 'pretend', 'it', 'comes', 'out_of', 'here']","['mod', 'v', 'pro:per', 'v', 'prep', 'n']",MOT,RP
35154,0,15552362,20828,40.62506416969548,"['where', 'where', 'here']","['', 'pro:int', 'adv']",CHI,QN
35154,0,15552383,20828,40.62506416969548,['yeah'],['co'],MOT,AC
35154,0,15552404,20828,40.62506416969548,"['you', 'tip', 'that', 'over']","['pro:per', 'v', 'pro:dem', 'adv']",CHI,RP
35154,0,15552456,20828,40.62506416969548,"['go', 'on', 'then', 'you', 'do', 'it']","['v', 'adv', 'adv:tem', 'pro:per', 'v', 'pro:per']",MOT,RP
35154,0,15552465,20828,40.62506416969548,"['that', 'it']","['comp', 'pro:per']",CHI,RT
35154,0,15552494,20828,40.62506416969548,"['that', 'done', 'it']","['comp', 'part', 'pro:per']",CHI,ST
35154,0,15552508,20828,40.62506416969548,"['xxx', 'out', 'there']","['', 'prep', 'n']",CHI,ST
35154,0,15552533,20828,40.62506416969548,"['the', 'grass']","['det:art', 'n']",MOT,AP
35154,0,15552551,20828,40.62506416969548,['why'],['pro:rel'],CHI,QN
35154,0,15552580,20828,40.62506416969548,"['because', 'the', ""rain's"", 'making', 'it', 'grow']","['conj', 'det:art', 'n', 'part', 'pro:per', 'v']",MOT,SA
35154,0,15552603,20828,40.62506416969548,"['rain', 'xxx']","['n', '']",CHI,SA
35154,0,15552621,20828,40.62506416969548,"['makes', 'the', 'grass', 'grow']","['v', 'det:art', 'n', 'v']",MOT,AP
35154,0,15552636,20828,40.62506416969548,"['the', 'sunshine', 'and', 'the', 'rain']","['det:art', 'n', 'coord', 'det:art', 'n']",MOT,ST
35154,0,15552655,20828,40.62506416969548,['what'],['pro:int'],CHI,QN
35154,0,15552671,20828,40.62506416969548,"['the', 'sunshine', 'and', 'the', 'rain']","['det:art', 'n', 'coord', 'det:art', 'n']",MOT,SA
35154,0,15552691,20828,40.62506416969548,['ah'],[''],CHI,YY
35154,0,15552712,20828,40.62506416969548,"['what', 'you', 'doing']","['pro:int', 'pro:per', 'part']",CHI,QN
35154,0,15552733,20828,40.62506416969548,"['put', 'some', 'letters', 'in', 'there', 'for', 'dad']","['v', 'qn', 'n', 'prep', 'n', 'prep', 'n']",MOT,RP
35154,0,15552768,20828,40.62506416969548,"['come', 'here', 'you']","['v', 'adv', 'pro:per']",MOT,RP
35154,0,15552784,20828,40.62506416969548,"['through', 'the', 'door']","['prep', 'det:art', 'n']",CHI,RP
35154,0,15552807,20828,40.62506416969548,"['Kate', 'xxx', 'come', 'in']","['n:prop', '', 'v', 'adv']",CHI,RP
35154,0,15552823,20828,40.62506416969548,"['come', 'here', ""you've"", 'got', 'something', 'in', 'your', 'hair']","['v', 'adv', 'pro:per', 'part', 'pro:indef', 'prep', 'det:poss', 'n']",MOT,RP
35154,0,15552840,20828,40.62506416969548,['toastie'],['n'],MOT,PR
35154,0,15552857,20828,40.62506416969548,"['haha', 'fancy', 'having', 'toastie', 'in', 'your', 'hair']","['co', 'v', 'part', 'n', 'prep', 'det:poss', 'n']",MOT,ST
